WARNING: using JuMP.getdual in module Main conflicts with an existing identifier.
  [nonlinear] <nonlin>: ((1.000000 * <_var0_>) + ((-1.000000) * <_var8_>) + ((-1.000000) * <_var24_>) + (1.000000 * <_var27_>)) >= -0;
violation: left hand side is violated by 250 (scaled: 250)
all 1 solutions given by solution candidate storage are infeasible

presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 1900 chg bounds, 0 chg sides, 0 chg coeffs, 2498 upgd conss, 0 impls, 0 clqs
(round 2, fast)       801 del vars, 801 del conss, 0 add conss, 5608 chg bounds, 0 chg sides, 0 chg coeffs, 2498 upgd conss, 0 impls, 0 clqs
(round 3, fast)       801 del vars, 801 del conss, 0 add conss, 6911 chg bounds, 0 chg sides, 0 chg coeffs, 2498 upgd conss, 0 impls, 0 clqs
(round 4, fast)       801 del vars, 801 del conss, 0 add conss, 7508 chg bounds, 0 chg sides, 0 chg coeffs, 2498 upgd conss, 0 impls, 0 clqs
(round 5, fast)       801 del vars, 801 del conss, 0 add conss, 7613 chg bounds, 0 chg sides, 0 chg coeffs, 2498 upgd conss, 0 impls, 0 clqs
(round 6, fast)       801 del vars, 801 del conss, 800 add conss, 7613 chg bounds, 0 chg sides, 0 chg coeffs, 2498 upgd conss, 0 impls, 0 clqs
(round 7, fast)       801 del vars, 801 del conss, 800 add conss, 7813 chg bounds, 0 chg sides, 0 chg coeffs, 2898 upgd conss, 0 impls, 0 clqs
presolving (8 rounds: 8 fast, 1 medium, 1 exhaustive):
 801 deleted vars, 801 deleted constraints, 800 added constraints, 7813 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 3805 variables (0 bin, 0 int, 0 impl, 3805 cont) and 4097 constraints
    700 constraints of type <linear>
   1397 constraints of type <quadratic>
   2000 constraints of type <nonlinear>
Presolving Time: 0.67

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 203700 |127123 | 42499k| 208.5 |2354M|-1.183180e+05 |-1.069712e+05 |  10.61%
 203800 |127185 | 42513k| 208.5 |2355M|-1.183180e+05 |-1.069712e+05 |  10.61%
 203900 |127219 | 42545k| 208.5 |2355M|-1.183180e+05 |-1.069712e+05 |  10.61%
 204000 |127271 | 42554k| 208.5 |2356M|-1.183180e+05 |-1.069712e+05 |  10.61%
 204100 |127331 | 42576k| 208.5 |2357M|-1.183180e+05 |-1.069712e+05 |  10.61%
 204200 |127373 | 42598k| 208.5 |2358M|-1.183180e+05 |-1.069712e+05 |  10.61%
 204300 |127431 | 42606k| 208.4 |2359M|-1.183180e+05 |-1.069712e+05 |  10.61%
 204400 |127485 | 42625k| 208.4 |2359M|-1.183180e+05 |-1.069712e+05 |  10.61%
 204500 |127537 | 42649k| 208.4 |2361M|-1.183180e+05 |-1.069712e+05 |  10.61%
 204600 |127597 | 42656k| 208.4 |2361M|-1.183180e+05 |-1.069712e+05 |  10.61%
 204700 |127645 | 42678k| 208.4 |2362M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 204800 |127695 | 42687k| 208.3 |2363M|-1.183180e+05 |-1.069712e+05 |  10.61%
 204900 |127743 | 42699k| 208.3 |2363M|-1.183180e+05 |-1.069712e+05 |  10.61%
 205000 |127821 | 42723k| 208.3 |2364M|-1.183180e+05 |-1.069712e+05 |  10.61%
 205100 |127869 | 42731k| 208.2 |2365M|-1.183180e+05 |-1.069712e+05 |  10.61%
 205200 |127941 | 42756k| 208.2 |2366M|-1.183180e+05 |-1.069712e+05 |  10.61%
 205300 |127987 | 42784k| 208.3 |2367M|-1.183180e+05 |-1.069712e+05 |  10.61%
 205400 |128035 | 42794k| 208.2 |2367M|-1.183180e+05 |-1.069712e+05 |  10.61%
 205500 |128087 | 42804k| 208.2 |2368M|-1.183180e+05 |-1.069712e+05 |  10.61%
 205600 |128171 | 42814k| 208.1 |2369M|-1.183180e+05 |-1.069712e+05 |  10.61%
 205700 |128215 | 42822k| 208.1 |2369M|-1.183180e+05 |-1.069712e+05 |  10.61%
 205800 |128295 | 42844k| 208.1 |2371M|-1.183180e+05 |-1.069712e+05 |  10.61%
 205900 |128343 | 42869k| 208.1 |2372M|-1.183180e+05 |-1.069712e+05 |  10.61%
 206000 |128391 | 42879k| 208.0 |2372M|-1.183180e+05 |-1.069712e+05 |  10.61%
 206100 |128471 | 42900k| 208.0 |2373M|-1.183180e+05 |-1.069712e+05 |  10.61%
 206200 |128525 | 42925k| 208.1 |2374M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 206300 |128571 | 42934k| 208.0 |2374M|-1.183180e+05 |-1.069712e+05 |  10.61%
 206400 |128651 | 42954k| 208.0 |2375M|-1.183180e+05 |-1.069712e+05 |  10.61%
 206500 |128707 | 42977k| 208.0 |2376M|-1.183180e+05 |-1.069712e+05 |  10.61%
 206600 |128751 | 42986k| 207.9 |2377M|-1.183180e+05 |-1.069712e+05 |  10.61%
 206700 |128803 | 42997k| 207.9 |2377M|-1.183180e+05 |-1.069712e+05 |  10.61%
 206800 |128893 | 43017k| 207.9 |2378M|-1.183180e+05 |-1.069712e+05 |  10.61%
 206900 |128935 | 43027k| 207.8 |2379M|-1.183180e+05 |-1.069712e+05 |  10.61%
 207000 |129013 | 43048k| 207.8 |2380M|-1.183180e+05 |-1.069712e+05 |  10.61%
 207100 |129077 | 43071k| 207.9 |2381M|-1.183180e+05 |-1.069712e+05 |  10.61%
 207200 |129119 | 43082k| 207.8 |2381M|-1.183180e+05 |-1.069712e+05 |  10.61%
 207300 |129195 | 43102k| 207.8 |2382M|-1.183180e+05 |-1.069712e+05 |  10.61%
 207400 |129257 | 43113k| 207.8 |2383M|-1.183180e+05 |-1.069712e+05 |  10.61%
 207500 |129303 | 43120k| 207.7 |2383M|-1.183180e+05 |-1.069712e+05 |  10.61%
 207600 |129379 | 43137k| 207.7 |2384M|-1.183180e+05 |-1.069712e+05 |  10.61%
 207700 |129447 | 43157k| 207.7 |2385M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 207800 |129489 | 43169k| 207.6 |2386M|-1.183180e+05 |-1.069712e+05 |  10.61%
 207900 |129561 | 43205k| 207.7 |2387M|-1.183180e+05 |-1.069712e+05 |  10.61%
 208000 |129631 | 43221k| 207.7 |2388M|-1.183180e+05 |-1.069712e+05 |  10.61%
 208100 |129673 | 43235k| 207.6 |2388M|-1.183180e+05 |-1.069712e+05 |  10.61%
 208200 |129743 | 43249k| 207.6 |2389M|-1.183180e+05 |-1.069712e+05 |  10.61%
 208300 |129817 | 43277k| 207.6 |2390M|-1.183180e+05 |-1.069712e+05 |  10.61%
 208400 |129861 | 43292k| 207.6 |2391M|-1.183180e+05 |-1.069712e+05 |  10.61%
 208500 |129927 | 43327k| 207.7 |2392M|-1.183180e+05 |-1.069712e+05 |  10.61%
 208600 |130005 | 43361k| 207.8 |2393M|-1.183180e+05 |-1.069712e+05 |  10.61%
 208700 |130051 | 43376k| 207.7 |2394M|-1.183180e+05 |-1.069712e+05 |  10.61%
 208800 |130109 | 43428k| 207.9 |2395M|-1.183180e+05 |-1.069712e+05 |  10.61%
 208900 |130169 | 43436k| 207.8 |2396M|-1.183180e+05 |-1.069712e+05 |  10.61%
 209000 |130213 | 43463k| 207.8 |2397M|-1.183180e+05 |-1.069712e+05 |  10.61%
 209100 |130275 | 43477k| 207.8 |2398M|-1.183180e+05 |-1.069712e+05 |  10.61%
 209200 |130375 | 43529k| 208.0 |2404M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 209300 |130475 | 43581k| 208.1 |2410M|-1.183180e+05 |-1.069712e+05 |  10.61%
 209400 |130575 | 43638k| 208.3 |2416M|-1.183180e+05 |-1.069712e+05 |  10.61%
 209500 |130675 | 43686k| 208.4 |2422M|-1.183180e+05 |-1.069712e+05 |  10.61%
 209600 |130775 | 43728k| 208.5 |2426M|-1.183180e+05 |-1.069712e+05 |  10.61%
 209700 |130875 | 43778k| 208.6 |2431M|-1.183180e+05 |-1.069712e+05 |  10.61%
 209800 |130975 | 43832k| 208.8 |2437M|-1.183180e+05 |-1.069712e+05 |  10.61%
 209900 |131075 | 43891k| 209.0 |2445M|-1.183180e+05 |-1.069712e+05 |  10.61%
 210000 |131175 | 43944k| 209.1 |2451M|-1.183180e+05 |-1.069712e+05 |  10.61%
 210100 |131275 | 44009k| 209.4 |2456M|-1.183180e+05 |-1.069712e+05 |  10.61%
 210200 |131375 | 44042k| 209.4 |2461M|-1.183180e+05 |-1.069712e+05 |  10.61%
 210300 |131475 | 44091k| 209.5 |2465M|-1.183180e+05 |-1.069712e+05 |  10.61%
 210400 |131575 | 44144k| 209.7 |2470M|-1.183180e+05 |-1.069712e+05 |  10.61%
 210500 |131675 | 44200k| 209.9 |2476M|-1.183180e+05 |-1.069712e+05 |  10.61%
 210600 |131775 | 44251k| 210.0 |2482M|-1.183180e+05 |-1.069712e+05 |  10.61%
 210700 |131875 | 44298k| 210.1 |2488M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 210800 |131975 | 44340k| 210.2 |2493M|-1.183180e+05 |-1.069712e+05 |  10.61%
 210900 |132075 | 44377k| 210.3 |2498M|-1.183180e+05 |-1.069712e+05 |  10.61%
 211000 |132175 | 44425k| 210.4 |2503M|-1.183180e+05 |-1.069712e+05 |  10.61%
 211100 |132275 | 44476k| 210.6 |2509M|-1.183180e+05 |-1.069712e+05 |  10.61%
 211200 |132375 | 44526k| 210.7 |2515M|-1.183180e+05 |-1.069712e+05 |  10.61%
 211300 |132475 | 44571k| 210.8 |2520M|-1.183180e+05 |-1.069712e+05 |  10.61%
 211400 |132575 | 44612k| 210.9 |2526M|-1.183180e+05 |-1.069712e+05 |  10.61%
 211500 |132675 | 44648k| 211.0 |2530M|-1.183180e+05 |-1.069712e+05 |  10.61%
 211600 |132775 | 44697k| 211.1 |2536M|-1.183180e+05 |-1.069712e+05 |  10.61%
 211700 |132875 | 44756k| 211.3 |2541M|-1.183180e+05 |-1.069712e+05 |  10.61%
 211800 |132975 | 44806k| 211.4 |2546M|-1.183180e+05 |-1.069712e+05 |  10.61%
 211900 |133075 | 44852k| 211.6 |2553M|-1.183180e+05 |-1.069712e+05 |  10.61%
 212000 |133175 | 44900k| 211.7 |2558M|-1.183180e+05 |-1.069712e+05 |  10.61%
 212100 |133275 | 44929k| 211.7 |2563M|-1.183180e+05 |-1.069712e+05 |  10.61%
 212200 |133373 | 45004k| 212.0 |2568M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 212300 |133473 | 45056k| 212.1 |2573M|-1.183180e+05 |-1.069712e+05 |  10.61%
 212400 |133571 | 45103k| 212.2 |2578M|-1.183180e+05 |-1.069712e+05 |  10.61%
 212500 |133671 | 45150k| 212.4 |2583M|-1.183180e+05 |-1.069712e+05 |  10.61%
 212600 |133769 | 45173k| 212.4 |2585M|-1.183180e+05 |-1.069712e+05 |  10.61%
 212700 |133821 | 45182k| 212.3 |2586M|-1.183180e+05 |-1.069712e+05 |  10.61%
 212800 |133909 | 45194k| 212.3 |2587M|-1.183180e+05 |-1.069712e+05 |  10.61%
 212900 |133971 | 45204k| 212.2 |2588M|-1.183180e+05 |-1.069712e+05 |  10.61%
 213000 |134019 | 45211k| 212.1 |2588M|-1.183180e+05 |-1.069712e+05 |  10.61%
 213100 |134097 | 45221k| 212.1 |2589M|-1.183180e+05 |-1.069712e+05 |  10.61%
 213200 |134165 | 45230k| 212.0 |2590M|-1.183180e+05 |-1.069712e+05 |  10.61%
 213300 |134211 | 45236k| 212.0 |2590M|-1.183180e+05 |-1.069712e+05 |  10.61%
 213400 |134281 | 45248k| 211.9 |2591M|-1.183180e+05 |-1.069712e+05 |  10.61%
 213500 |134355 | 45258k| 211.9 |2592M|-1.183180e+05 |-1.069712e+05 |  10.61%
 213600 |134399 | 45267k| 211.8 |2593M|-1.183180e+05 |-1.069712e+05 |  10.61%
 213700 |134465 | 45279k| 211.8 |2593M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 213800 |134527 | 45291k| 211.7 |2595M|-1.183180e+05 |-1.069712e+05 |  10.61%
 213900 |134585 | 45297k| 211.7 |2595M|-1.183180e+05 |-1.069712e+05 |  10.61%
 214000 |134647 | 45312k| 211.6 |2596M|-1.183180e+05 |-1.069712e+05 |  10.61%
 214100 |134729 | 45355k| 211.7 |2600M|-1.183180e+05 |-1.069712e+05 |  10.61%
 214200 |134827 | 45404k| 211.9 |2603M|-1.183180e+05 |-1.069712e+05 |  10.61%
 214300 |134927 | 45430k| 211.9 |2606M|-1.183180e+05 |-1.069712e+05 |  10.61%
 214400 |135025 | 45472k| 212.0 |2609M|-1.183180e+05 |-1.069712e+05 |  10.61%
 214500 |135125 | 45519k| 212.1 |2614M|-1.183180e+05 |-1.069712e+05 |  10.61%
 214600 |135187 | 45532k| 212.1 |2615M|-1.183180e+05 |-1.069712e+05 |  10.61%
 214700 |135265 | 45568k| 212.1 |2617M|-1.183180e+05 |-1.069712e+05 |  10.61%
 214800 |135357 | 45626k| 212.3 |2620M|-1.183180e+05 |-1.069712e+05 |  10.61%
 214900 |135457 | 45743k| 212.7 |2625M|-1.183180e+05 |-1.069712e+05 |  10.61%
 215000 |135557 | 45792k| 212.9 |2629M|-1.183180e+05 |-1.069712e+05 |  10.61%
 215100 |135649 | 45836k| 213.0 |2631M|-1.183180e+05 |-1.069712e+05 |  10.61%
 215200 |135749 | 45840k| 212.9 |2632M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 215300 |135849 | 45845k| 212.8 |2633M|-1.183180e+05 |-1.069712e+05 |  10.61%
 215400 |135949 | 45848k| 212.7 |2633M|-1.183180e+05 |-1.069712e+05 |  10.61%
 215500 |136049 | 45851k| 212.7 |2634M|-1.183180e+05 |-1.069712e+05 |  10.61%
 215600 |136149 | 45854k| 212.6 |2635M|-1.183180e+05 |-1.069712e+05 |  10.61%
 215700 |136249 | 45894k| 212.7 |2638M|-1.183180e+05 |-1.069712e+05 |  10.61%
 215800 |136337 | 45931k| 212.7 |2641M|-1.183180e+05 |-1.069712e+05 |  10.61%
 215900 |136423 | 45955k| 212.7 |2643M|-1.183180e+05 |-1.069712e+05 |  10.61%
 216000 |136471 | 45967k| 212.7 |2644M|-1.183180e+05 |-1.069712e+05 |  10.61%
 216100 |136565 | 46012k| 212.8 |2646M|-1.183180e+05 |-1.069712e+05 |  10.61%
 216200 |136665 | 46052k| 212.9 |2649M|-1.183180e+05 |-1.069712e+05 |  10.61%
 216300 |136747 | 46073k| 212.9 |2651M|-1.183180e+05 |-1.069712e+05 |  10.61%
 216400 |136839 | 46118k| 213.0 |2654M|-1.183180e+05 |-1.069712e+05 |  10.61%
 216500 |136933 | 46244k| 213.5 |2659M|-1.183180e+05 |-1.069712e+05 |  10.61%
 216600 |137011 | 46278k| 213.5 |2661M|-1.183180e+05 |-1.069712e+05 |  10.61%
 216700 |137091 | 46299k| 213.5 |2663M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 216800 |137165 | 46325k| 213.6 |2664M|-1.183180e+05 |-1.069712e+05 |  10.61%
 216900 |137265 | 46350k| 213.6 |2667M|-1.183180e+05 |-1.069712e+05 |  10.61%
 217000 |137345 | 46375k| 213.6 |2668M|-1.183180e+05 |-1.069712e+05 |  10.61%
 217100 |137415 | 46396k| 213.6 |2670M|-1.183180e+05 |-1.069712e+05 |  10.61%
 217200 |137483 | 46415k| 213.6 |2671M|-1.183180e+05 |-1.069712e+05 |  10.61%
 217300 |137583 | 46437k| 213.6 |2673M|-1.183180e+05 |-1.069712e+05 |  10.61%
 217400 |137649 | 46460k| 213.6 |2674M|-1.183180e+05 |-1.069712e+05 |  10.61%
 217500 |137713 | 46473k| 213.6 |2675M|-1.183180e+05 |-1.069712e+05 |  10.61%
 217600 |137789 | 46494k| 213.6 |2676M|-1.183180e+05 |-1.069712e+05 |  10.61%
 217700 |137875 | 46512k| 213.5 |2678M|-1.183180e+05 |-1.069712e+05 |  10.61%
 217800 |137935 | 46530k| 213.5 |2679M|-1.183180e+05 |-1.069712e+05 |  10.61%
 217900 |137993 | 46543k| 213.5 |2680M|-1.183180e+05 |-1.069712e+05 |  10.61%
 218000 |138087 | 46560k| 213.5 |2681M|-1.183180e+05 |-1.069712e+05 |  10.61%
 218100 |138149 | 46579k| 213.5 |2683M|-1.183180e+05 |-1.069712e+05 |  10.61%
 218200 |138203 | 46590k| 213.4 |2683M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 218300 |138279 | 46609k| 213.4 |2684M|-1.183180e+05 |-1.069712e+05 |  10.61%
 218400 |138355 | 46625k| 213.4 |2686M|-1.183180e+05 |-1.069712e+05 |  10.61%
 218500 |138405 | 46639k| 213.3 |2687M|-1.183180e+05 |-1.069712e+05 |  10.61%
 218600 |138505 | 46680k| 213.4 |2692M|-1.183180e+05 |-1.069712e+05 |  10.61%
 218700 |138605 | 46686k| 213.4 |2693M|-1.183180e+05 |-1.069712e+05 |  10.61%
 218800 |138705 | 46688k| 213.3 |2693M|-1.183180e+05 |-1.069712e+05 |  10.61%
 218900 |138805 | 46709k| 213.3 |2695M|-1.183180e+05 |-1.069712e+05 |  10.61%
 219000 |138905 | 46749k| 213.4 |2700M|-1.183180e+05 |-1.069712e+05 |  10.61%
 219100 |139005 | 46751k| 213.3 |2701M|-1.183180e+05 |-1.069712e+05 |  10.61%
 219200 |139105 | 46754k| 213.2 |2702M|-1.183180e+05 |-1.069712e+05 |  10.61%
 219300 |139205 | 46773k| 213.2 |2704M|-1.183180e+05 |-1.069712e+05 |  10.61%
 219400 |139305 | 46820k| 213.3 |2710M|-1.183180e+05 |-1.069712e+05 |  10.61%
 219500 |139405 | 46870k| 213.4 |2715M|-1.183180e+05 |-1.069712e+05 |  10.61%
 219600 |139505 | 46926k| 213.6 |2722M|-1.183180e+05 |-1.069712e+05 |  10.61%
 219700 |139605 | 47010k| 213.9 |2728M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 219800 |139705 | 47026k| 213.8 |2730M|-1.183180e+05 |-1.069712e+05 |  10.61%
 219900 |139755 | 47041k| 213.8 |2732M|-1.183180e+05 |-1.069712e+05 |  10.61%
 220000 |139855 | 47084k| 213.9 |2738M|-1.183180e+05 |-1.069712e+05 |  10.61%
 220100 |139955 | 47172k| 214.2 |2744M|-1.183180e+05 |-1.069712e+05 |  10.61%
 220200 |140055 | 47212k| 214.3 |2750M|-1.183180e+05 |-1.069712e+05 |  10.61%
 220300 |140155 | 47251k| 214.4 |2756M|-1.183180e+05 |-1.069712e+05 |  10.61%
 220400 |140255 | 47358k| 214.8 |2762M|-1.183180e+05 |-1.069712e+05 |  10.61%
 220500 |140355 | 47717k| 216.3 |2768M|-1.183180e+05 |-1.069712e+05 |  10.61%
 220600 |140455 | 47769k| 216.4 |2774M|-1.183180e+05 |-1.069712e+05 |  10.61%
 220700 |140555 | 47821k| 216.6 |2781M|-1.183180e+05 |-1.069712e+05 |  10.61%
 220800 |140655 | 47879k| 216.7 |2788M|-1.183180e+05 |-1.069712e+05 |  10.61%
 220900 |140755 | 47921k| 216.8 |2795M|-1.183180e+05 |-1.069712e+05 |  10.61%
 221000 |140855 | 47967k| 216.9 |2800M|-1.183180e+05 |-1.069712e+05 |  10.61%
 221100 |140955 | 48020k| 217.1 |2806M|-1.183180e+05 |-1.069712e+05 |  10.61%
 221200 |141055 | 48081k| 217.3 |2812M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 221300 |141155 | 48144k| 217.4 |2820M|-1.183180e+05 |-1.069712e+05 |  10.61%
 221400 |141255 | 48192k| 217.6 |2826M|-1.183180e+05 |-1.069712e+05 |  10.61%
 221500 |141355 | 48233k| 217.6 |2831M|-1.183180e+05 |-1.069712e+05 |  10.61%
 221600 |141455 | 48274k| 217.7 |2837M|-1.183180e+05 |-1.069712e+05 |  10.61%
 221700 |141497 | 48283k| 217.7 |2837M|-1.183180e+05 |-1.069712e+05 |  10.61%
 221800 |141597 | 48338k| 217.8 |2844M|-1.183180e+05 |-1.069712e+05 |  10.61%
 221900 |141697 | 48394k| 218.0 |2850M|-1.183180e+05 |-1.069712e+05 |  10.61%
 222000 |141797 | 48425k| 218.0 |2853M|-1.183180e+05 |-1.069712e+05 |  10.61%
 222100 |141845 | 48431k| 218.0 |2854M|-1.183180e+05 |-1.069712e+05 |  10.61%
 222200 |141923 | 48441k| 217.9 |2855M|-1.183180e+05 |-1.069712e+05 |  10.61%
 222300 |141991 | 48450k| 217.8 |2856M|-1.183180e+05 |-1.069712e+05 |  10.61%
 222400 |142037 | 48456k| 217.8 |2856M|-1.183180e+05 |-1.069712e+05 |  10.61%
 222500 |142107 | 48467k| 217.7 |2857M|-1.183180e+05 |-1.069712e+05 |  10.61%
 222600 |142181 | 48477k| 217.7 |2858M|-1.183180e+05 |-1.069712e+05 |  10.61%
 222700 |142225 | 48487k| 217.6 |2858M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 222800 |142291 | 48499k| 217.6 |2859M|-1.183180e+05 |-1.069712e+05 |  10.61%
 222900 |142349 | 48510k| 217.5 |2860M|-1.183180e+05 |-1.069712e+05 |  10.61%
 223000 |142411 | 48516k| 217.5 |2860M|-1.183180e+05 |-1.069712e+05 |  10.61%
 223100 |142473 | 48530k| 217.4 |2861M|-1.183180e+05 |-1.069712e+05 |  10.61%
 223200 |142555 | 48552k| 217.4 |2864M|-1.183180e+05 |-1.069712e+05 |  10.61%
 223300 |142655 | 48597k| 217.5 |2869M|-1.183180e+05 |-1.069712e+05 |  10.61%
 223400 |142755 | 48645k| 217.6 |2876M|-1.183180e+05 |-1.069712e+05 |  10.61%
 223500 |142855 | 48710k| 217.8 |2881M|-1.183180e+05 |-1.069712e+05 |  10.61%
 223600 |142955 | 48772k| 218.0 |2887M|-1.183180e+05 |-1.069712e+05 |  10.61%
 223700 |143055 | 48815k| 218.1 |2894M|-1.183180e+05 |-1.069712e+05 |  10.61%
 223800 |143155 | 48856k| 218.2 |2898M|-1.183180e+05 |-1.069712e+05 |  10.61%
 223900 |143255 | 48906k| 218.3 |2905M|-1.183180e+05 |-1.069712e+05 |  10.61%
 224000 |143355 | 48991k| 218.6 |2911M|-1.183180e+05 |-1.069712e+05 |  10.61%
 224100 |143455 | 49037k| 218.7 |2917M|-1.183180e+05 |-1.069712e+05 |  10.61%
 224200 |143555 | 49153k| 219.1 |2923M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 224300 |143655 | 49198k| 219.2 |2927M|-1.183180e+05 |-1.069712e+05 |  10.61%
 224400 |143755 | 49241k| 219.3 |2932M|-1.183180e+05 |-1.069712e+05 |  10.61%
 224500 |143855 | 49340k| 219.7 |2937M|-1.183180e+05 |-1.069712e+05 |  10.61%
 224600 |143955 | 49388k| 219.8 |2943M|-1.183180e+05 |-1.069712e+05 |  10.61%
 224700 |144055 | 49463k| 220.0 |2948M|-1.183180e+05 |-1.069712e+05 |  10.61%
 224800 |144155 | 49526k| 220.2 |2956M|-1.183180e+05 |-1.069712e+05 |  10.61%
 224900 |144255 | 49592k| 220.4 |2963M|-1.183180e+05 |-1.069712e+05 |  10.61%
 225000 |144355 | 49627k| 220.5 |2969M|-1.183180e+05 |-1.069712e+05 |  10.61%
 225100 |144455 | 49673k| 220.6 |2974M|-1.183180e+05 |-1.069712e+05 |  10.61%
 225200 |144555 | 49728k| 220.7 |2980M|-1.183180e+05 |-1.069712e+05 |  10.61%
 225300 |144655 | 49786k| 220.9 |2986M|-1.183180e+05 |-1.069712e+05 |  10.61%
 225400 |144755 | 49846k| 221.0 |2993M|-1.183180e+05 |-1.069712e+05 |  10.61%
 225500 |144815 | 49858k| 221.0 |2994M|-1.183180e+05 |-1.069712e+05 |  10.61%
 225600 |144897 | 49869k| 220.9 |2995M|-1.183180e+05 |-1.069712e+05 |  10.61%
 225700 |144997 | 49929k| 221.1 |3002M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 225800 |145045 | 49941k| 221.1 |3003M|-1.183180e+05 |-1.069712e+05 |  10.61%
 225900 |145137 | 49983k| 221.2 |3008M|-1.183180e+05 |-1.069712e+05 |  10.61%
 226000 |145237 | 50033k| 221.3 |3014M|-1.183180e+05 |-1.069712e+05 |  10.61%
 226100 |145285 | 50039k| 221.2 |3014M|-1.183180e+05 |-1.069712e+05 |  10.61%
 226200 |145373 | 50050k| 221.2 |3016M|-1.183180e+05 |-1.069712e+05 |  10.61%
 226300 |145431 | 50059k| 221.1 |3016M|-1.183180e+05 |-1.069712e+05 |  10.61%
 226400 |145477 | 50064k| 221.0 |3017M|-1.183180e+05 |-1.069712e+05 |  10.61%
 226500 |145529 | 50076k| 221.0 |3018M|-1.183180e+05 |-1.069712e+05 |  10.61%
 226600 |145601 | 50085k| 220.9 |3018M|-1.183180e+05 |-1.069712e+05 |  10.61%
 226700 |145655 | 50092k| 220.9 |3019M|-1.183180e+05 |-1.069712e+05 |  10.61%
 226800 |145733 | 50104k| 220.8 |3020M|-1.183180e+05 |-1.069712e+05 |  10.61%
 226900 |145801 | 50146k| 220.9 |3023M|-1.183180e+05 |-1.069712e+05 |  10.61%
 227000 |145901 | 50207k| 221.1 |3029M|-1.183180e+05 |-1.069712e+05 |  10.61%
 227100 |146001 | 50275k| 221.3 |3033M|-1.183180e+05 |-1.069712e+05 |  10.61%
 227200 |146101 | 50346k| 221.5 |3040M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 227300 |146201 | 50415k| 221.7 |3047M|-1.183180e+05 |-1.069712e+05 |  10.61%
 227400 |146301 | 50478k| 221.9 |3053M|-1.183180e+05 |-1.069712e+05 |  10.61%
 227500 |146387 | 50504k| 221.9 |3056M|-1.183180e+05 |-1.069712e+05 |  10.61%
 227600 |146443 | 50510k| 221.8 |3056M|-1.183180e+05 |-1.069712e+05 |  10.61%
 227700 |146535 | 50596k| 222.1 |3064M|-1.183180e+05 |-1.069712e+05 |  10.61%
 227800 |146635 | 50660k| 222.3 |3070M|-1.183180e+05 |-1.069712e+05 |  10.61%
 227900 |146735 | 50721k| 222.5 |3076M|-1.183180e+05 |-1.069712e+05 |  10.61%
 228000 |146835 | 50772k| 222.6 |3081M|-1.183180e+05 |-1.069712e+05 |  10.61%
 228100 |146935 | 50825k| 222.7 |3086M|-1.183180e+05 |-1.069712e+05 |  10.61%
 228200 |147035 | 50887k| 222.9 |3092M|-1.183180e+05 |-1.069712e+05 |  10.61%
