WARNING: using JuMP.getdual in module Main conflicts with an existing identifier.
  [nonlinear] <nonlin>: ((1044.807275 * <_var1_>) + (1079.403542 * <_var2_>) + (74.544203 * <_var3_>) + (36.332469 * <_var4_>) + (41.343844 * <_var5_>) + (43.223109 * <_var6_>) + (43.849531 * <_var7_>) + (59.510078 * <_var8_>) + (1.009401 * <_var9_>) + ((-1.000000) * <_var10_>) + ((-1.000000) * <_var16_>)) == -0;
violation: left hand side is violated by 1003179.49305028 (scaled: 1003179.49305028)
all 1 solutions given by solution candidate storage are infeasible

presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 1196 upgd conss, 0 impls, 0 clqs
(round 2, fast)       2 del vars, 100 del conss, 0 add conss, 1397 chg bounds, 0 chg sides, 0 chg coeffs, 1196 upgd conss, 0 impls, 0 clqs
(round 3, fast)       2 del vars, 100 del conss, 0 add conss, 1605 chg bounds, 0 chg sides, 0 chg coeffs, 1196 upgd conss, 0 impls, 0 clqs
(round 4, exhaustive) 2 del vars, 496 del conss, 0 add conss, 1605 chg bounds, 0 chg sides, 0 chg coeffs, 1196 upgd conss, 0 impls, 0 clqs
presolving (5 rounds: 5 fast, 2 medium, 2 exhaustive):
 2 deleted vars, 496 deleted constraints, 0 added constraints, 1605 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 1604 variables (0 bin, 0 int, 0 impl, 1604 cont) and 700 constraints
    699 constraints of type <linear>
      1 constraints of type <quadratic>
Presolving Time: 0.69

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 10531k|     - |  35M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10537k|     - |  35M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10549k|     - |  35M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10557k|     - |  35M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10565k|     - |  35M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10574k|     - |  35M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10583k|     - |  35M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 10592k|     - |  35M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10600k|     - |  35M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10610k|     - |  35M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10617k|     - |  35M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10629k|     - |  35M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10636k|     - |  35M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10643k|     - |  35M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10653k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10661k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10672k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10681k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10692k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10701k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10710k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10717k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 10725k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10733k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10743k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10750k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10757k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10765k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10772k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10780k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10788k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10798k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10807k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10817k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10830k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10842k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10849k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 10857k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10866k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10872k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10882k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10890k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10898k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10905k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10913k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10919k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10926k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10936k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10945k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10957k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10966k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10976k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 10986k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 10994k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11000k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11009k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11017k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11024k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11032k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11040k|     - |  37M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11048k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11056k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11066k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11075k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11082k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11091k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11097k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 11105k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11113k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11124k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11132k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11139k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11147k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11156k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11162k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11173k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11183k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11194k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11201k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11210k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11222k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11229k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 11237k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11246k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11255k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11262k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11272k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11281k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11289k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11300k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11308k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11317k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11323k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11332k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11340k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11348k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11357k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 11363k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11372k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11381k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11387k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11396k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11404k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11412k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11422k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11431k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11440k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11447k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11457k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11468k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11477k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11486k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 11496k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11503k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11516k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11526k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11534k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11545k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11551k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11559k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11570k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11580k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11588k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11596k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11604k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11612k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11620k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 11628k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11635k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11642k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11651k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11658k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11665k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11673k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11681k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11688k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11698k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11708k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11714k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11722k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11729k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11738k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 11748k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11757k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11764k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11769k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11778k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11785k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11793k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11802k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11809k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11817k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11824k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11832k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11839k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11848k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11856k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 11864k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11876k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11883k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11891k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11899k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11907k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11916k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11923k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11932k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11940k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11950k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11960k|     - |  38M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11967k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11976k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 11987k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 11997k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12005k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12015k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12024k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12031k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12041k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12049k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12056k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12065k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12073k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12080k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12089k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12096k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12104k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12110k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12120k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12128k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12135k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12144k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12153k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12161k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12172k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12178k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12186k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12193k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12201k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12211k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12223k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12231k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12239k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12249k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12260k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12268k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12276k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12286k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12298k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12305k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12314k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12322k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12332k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12341k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12353k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12361k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12372k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12380k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12388k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12397k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12407k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12416k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12423k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12433k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12444k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12452k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12462k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12469k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12479k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12488k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12498k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12511k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12522k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12529k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12539k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12550k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12559k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12569k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12578k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12587k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12595k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12605k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12613k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12621k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12628k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12638k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12651k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12659k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12670k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12678k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12688k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12696k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12703k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12711k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12721k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12731k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12740k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12747k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12753k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12761k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12771k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12779k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12788k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 12800k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12807k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12817k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12827k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12837k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 12846k|     - |  39M| 0.000000e+00 | 2.653676e+02 |    Inf 
